Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2022-10-29 15:00:00,Crystal Palace,Southampton,1,0,H,1.95,3.57,4.03,2.03,1.8,1499.25,1455.58,43.67,1.0,1.4,2,1,2,0.8,1.6,1,2,2,0,0,0,0.0,0.0
2022-10-29 15:00:00,Brentford,Wolves,1,1,D,2.2,3.46,3.33,1.96,1.86,1483.65,1436.27,47.38,0.6,1.8,1,2,2,0.4,2.2,1,0,4,0,0,0,0.0,0.0
2022-10-29 15:00:00,Brighton,Chelsea,4,1,H,3.03,3.34,2.41,2.04,1.78,1507.18,1530.64,-23.46,0.8,1.8,0,2,3,1.6,0.4,3,2,0,0,0,0,0.0,0.0
2022-10-29 15:00:00,Newcastle,Aston Villa,4,0,H,1.83,3.73,4.41,1.91,1.9,1567.53,1455.52,112.0,2.4,0.6,4,1,0,1.0,1.2,1,2,2,0,0,0,0.0,0.0
2022-10-29 17:30:00,Fulham,Everton,0,0,D,2.36,3.43,3.07,1.84,1.97,1510.92,1483.18,27.74,2.0,2.2,2,1,2,1.2,1.2,2,0,3,0,0,0,0.0,0.0
2022-10-29 19:45:00,Liverpool,Leeds,1,2,A,1.3,6.07,9.16,1.35,3.13,1495.18,1457.63,37.55,1.4,1.4,2,1,2,0.6,1.6,0,1,4,0,0,0,0.0,0.0
2022-10-30 14:00:00,Arsenal,Nott'm Forest,5,0,H,1.2,6.96,14.82,1.5,2.57,1604.76,1431.2,173.57,2.2,0.8,4,1,0,0.4,1.2,1,2,2,0,0,0,0.0,0.0
2022-10-30 16:15:00,Man United,West Ham,1,0,H,1.7,4.02,4.85,1.81,2.01,1562.03,1469.37,92.66,1.6,1.6,2,2,1,1.6,0.6,3,1,1,0,0,0,0.0,0.0
2022-11-05 15:00:00,Man City,Fulham,2,1,H,1.13,9.74,19.8,1.27,3.79,1602.55,1499.31,103.24,2.8,1.0,4,0,1,1.8,1.4,2,2,1,0,0,0,0.0,0.0
2022-11-05 15:00:00,Nott'm Forest,Brentford,2,2,D,2.78,3.39,2.59,1.99,1.84,1433.44,1481.4,-47.96,0.4,1.4,1,2,2,0.8,2.0,1,2,2,0,0,0,0.0,0.0
2022-11-05 15:00:00,Leeds,Bournemouth,4,3,H,1.74,3.93,4.73,1.79,2.05,1472.51,1439.93,32.58,1.0,1.8,1,0,4,1.2,1.8,1,1,3,0,0,0,0.0,0.0
2022-11-05 15:00:00,Wolves,Brighton,2,3,A,3.39,3.33,2.24,2.1,1.75,1424.29,1519.16,-94.87,0.6,2.0,1,1,3,1.0,1.4,1,1,3,0,0,0,0.0,0.0
2022-11-05 17:30:00,Everton,Leicester,0,2,A,2.43,3.33,3.03,2.02,1.81,1466.76,1466.61,0.15,0.8,1.0,1,1,3,1.4,0.6,2,1,2,0,0,0,0.0,0.0
2022-11-06 12:00:00,Chelsea,Arsenal,0,1,A,2.64,3.42,2.7,1.89,1.94,1518.79,1616.61,-97.82,1.4,1.0,2,2,1,2.6,0.8,4,1,0,0,0,0,0.0,0.0
2022-11-06 14:00:00,Aston Villa,Man United,3,1,H,3.39,3.54,2.15,1.88,1.94,1474.98,1542.57,-67.59,1.0,2.0,1,1,3,1.2,0.4,3,2,0,0,0,0,0.0,0.0
2022-11-06 14:00:00,Southampton,Newcastle,1,4,A,4.02,3.66,1.92,1.9,1.92,1445.25,1577.85,-132.6,0.6,1.4,1,2,2,2.4,0.4,4,1,0,0,0,0,0.0,0.0
2022-11-06 14:00:00,West Ham,Crystal Palace,1,2,A,1.94,3.49,4.18,2.1,1.75,1455.65,1512.96,-57.31,1.2,0.8,2,1,2,1.0,1.0,3,1,1,0,0,0,0.0,0.0
2022-11-06 16:30:00,Tottenham,Liverpool,1,2,A,3.28,3.67,2.16,1.68,2.19,1536.65,1512.7,23.95,1.4,1.2,3,0,2,1.0,1.2,2,0,3,0,0,0,0.0,0.0
2022-11-12 12:30:00,Man City,Brentford,1,2,A,1.14,8.92,19.14,1.34,3.24,1582.52,1501.43,81.09,2.0,0.6,4,0,1,1.0,1.4,1,3,1,0,0,0,0.0,0.0
2022-11-12 15:00:00,Bournemouth,Everton,3,0,H,2.86,3.25,2.6,2.15,1.72,1456.09,1450.6,5.49,1.4,2.4,0,1,4,0.6,1.0,1,1,3,0,0,0,0.0,0.0
2022-11-12 15:00:00,Tottenham,Leeds,4,3,H,1.64,4.26,5.04,1.61,2.33,1548.91,1460.25,88.66,1.4,1.6,2,0,3,1.6,2.0,2,0,3,0,0,0,0.0,0.0
2022-11-12 15:00:00,West Ham,Leicester,0,2,A,2.09,3.51,3.6,1.93,1.89,1441.13,1481.14,-40.01,0.8,1.0,1,1,3,1.6,0.2,3,1,1,0,0,0,0.0,0.0
2022-11-12 15:00:00,Nott'm Forest,Crystal Palace,1,0,H,3.12,3.24,2.43,2.18,1.69,1451.82,1494.59,-42.77,0.6,1.6,1,2,2,1.0,1.0,3,1,1,0,0,0,0.0,0.0
2022-11-12 15:00:00,Liverpool,Southampton,3,1,H,1.25,6.52,11.38,1.41,2.91,1524.83,1433.13,91.7,1.0,0.8,3,0,2,0.8,1.4,1,2,2,0,0,0,0.0,0.0
2022-11-12 17:30:00,Newcastle,Chelsea,1,0,H,2.33,3.44,3.11,1.93,1.9,1590.33,1506.32,84.01,2.2,0.4,4,1,0,0.8,1.2,1,2,2,0,0,0,0.0,0.0
2022-11-12 19:45:00,Wolves,Arsenal,0,2,A,6.15,4.26,1.55,1.78,2.05,1416.84,1624.06,-207.22,1.0,2.0,1,1,3,2.2,0.6,4,1,0,0,0,0,0.0,0.0
2022-11-13 14:00:00,Brighton,Aston Villa,1,2,A,1.86,3.71,4.21,1.91,1.91,1502.26,1491.88,10.38,1.6,1.6,2,1,2,1.4,2.0,2,0,3,0,0,0,0.0,0.0
2022-11-13 16:30:00,Fulham,Man United,1,2,A,3.91,3.88,1.89,1.63,2.28,1486.17,1555.71,-69.54,1.8,1.2,2,2,1,1.0,0.8,2,2,1,0,0,0,0.0,0.0
2022-12-26 12:30:00,Brentford,Tottenham,2,2,D,3.85,3.74,1.95,1.8,2.01,1503.47,1546.88,-43.41,1.0,1.6,1,3,1,1.8,2.2,2,0,3,0,0,0,0.0,0.0
2022-12-26 15:00:00,Southampton,Brighton,1,3,A,3.4,3.51,2.15,1.89,1.89,1421.07,1514.32,-93.24,0.8,1.8,1,1,3,1.8,1.6,2,1,2,0,0,0,0.0,0.0
2022-12-26 15:00:00,Leicester,Newcastle,0,3,A,3.24,3.54,2.21,1.83,2.0,1470.7,1600.76,-130.06,2.0,0.2,4,0,1,2.4,0.4,5,0,0,0,0,0,0.0,0.0
2022-12-26 15:00:00,Everton,Wolves,1,2,A,2.35,3.25,3.24,2.2,1.68,1434.15,1433.29,0.86,0.6,1.2,1,1,3,0.8,2.4,0,1,4,0,0,0,0.0,0.0
2022-12-26 15:00:00,Crystal Palace,Fulham,0,3,A,2.07,3.55,3.58,1.97,1.85,1479.22,1501.54,-22.31,1.0,1.2,3,0,2,1.6,1.2,2,1,2,0,0,0,0.0,0.0
2022-12-26 17:30:00,Aston Villa,Liverpool,1,3,A,4.51,4.04,1.75,1.65,2.27,1478.3,1538.41,-60.11,1.8,1.8,3,0,2,1.4,1.0,3,0,2,0,0,0,0.0,0.0
2022-12-26 20:00:00,Arsenal,West Ham,3,1,H,1.51,4.39,6.52,1.77,2.07,1631.82,1433.37,198.45,2.0,0.2,4,1,0,0.6,1.2,1,0,4,0,0,0,0.0,0.0
2022-12-27 17:30:00,Chelsea,Bournemouth,2,0,H,1.32,5.46,9.72,1.66,2.23,1519.16,1443.24,75.92,0.4,1.4,0,2,3,1.6,2.0,1,0,4,0,0,0,0.0,0.0
2022-12-27 20:00:00,Man United,Nott'm Forest,3,0,H,1.31,5.51,10.4,1.64,2.27,1566.36,1441.17,125.18,1.4,1.0,3,1,1,0.8,1.4,2,2,1,0,0,0,0.0,0.0
2022-12-28 20:00:00,Leeds,Man City,1,3,A,9.46,5.99,1.3,1.43,2.83,1450.32,1592.45,-142.13,2.2,2.6,2,0,3,1.4,1.0,3,0,2,0,0,0,0.0,0.0
2022-12-30 19:45:00,West Ham,Brentford,0,2,A,2.06,3.59,3.64,1.93,1.89,1421.35,1515.48,-94.13,0.8,1.6,1,0,4,1.4,2.0,1,3,1,0,0,0,0.0,0.0
2022-12-30 20:00:00,Liverpool,Leicester,2,1,H,1.3,6.03,9.64,1.44,2.8,1550.52,1458.59,91.93,1.8,1.2,3,0,2,1.6,0.8,3,0,2,0,0,0,0.0,0.0
2022-12-31 12:30:00,Wolves,Man United,0,1,A,4.09,3.64,1.92,1.97,1.86,1423.77,1575.88,-152.11,1.0,2.2,1,1,3,1.6,1.0,3,1,1,0,0,0,0.0,0.0
2022-12-31 15:00:00,Bournemouth,Crystal Palace,0,2,A,2.91,3.27,2.55,2.13,1.73,1429.79,1492.68,-62.89,1.6,2.2,1,0,4,0.6,1.6,2,0,3,0,0,0,0.0,0.0
2022-12-31 15:00:00,Fulham,Southampton,2,1,H,2.02,3.57,3.77,1.74,2.11,1513.12,1409.49,103.63,1.6,1.2,2,1,2,0.8,2.4,0,1,4,0,0,0,0.0,0.0
2022-12-31 15:00:00,Man City,Everton,1,1,D,1.14,8.61,21.51,1.38,3.04,1586.05,1440.54,145.51,2.0,1.0,4,0,1,0.8,1.4,1,1,3,0,0,0,0.0,0.0
2022-12-31 15:00:00,Newcastle,Leeds,0,0,D,1.47,4.73,6.73,1.64,2.29,1594.65,1456.44,138.21,2.8,0.4,5,0,0,2.4,2.8,2,0,3,0,0,0,0.0,0.0
2022-12-31 17:30:00,Brighton,Arsenal,2,4,A,3.46,3.56,2.12,1.84,2.0,1504.21,1641.93,-137.73,2.4,1.8,3,0,2,2.4,0.4,4,1,0,0,0,0,0.0,0.0
2023-01-01 14:00:00,Tottenham,Aston Villa,0,2,A,1.68,4.06,4.94,1.77,2.06,1528.95,1496.22,32.73,2.2,2.2,2,1,2,2.0,1.8,3,0,2,0,0,0,0.0,0.0
2023-01-01 16:30:00,Nott'm Forest,Chelsea,1,1,D,5.21,3.88,1.69,1.96,1.85,1444.49,1515.85,-71.37,0.8,2.0,2,1,2,0.8,1.4,1,1,3,0,0,0,0.0,0.0
2023-01-02 17:30:00,Brentford,Liverpool,3,1,H,5.65,4.52,1.56,1.6,2.37,1531.99,1534.01,-2.03,1.8,1.2,2,3,0,2.2,1.2,4,0,1,0,0,0,0.0,0.0
2023-01-03 19:45:00,Arsenal,Newcastle,0,0,D,1.82,3.83,4.39,1.8,2.04,1639.9,1596.68,43.23,3.0,0.6,5,0,0,2.4,0.2,4,1,0,0,0,0,0.0,0.0
2023-01-03 19:45:00,Everton,Brighton,1,4,A,3.56,3.46,2.13,1.99,1.84,1428.26,1516.49,-88.22,0.4,1.6,0,2,3,2.6,2.0,3,0,2,0,0,0,0.0,0.0
2023-01-03 19:45:00,Leicester,Fulham,0,1,A,2.23,3.63,3.16,1.74,2.11,1445.92,1525.79,-79.86,1.0,1.2,2,0,3,1.4,1.0,2,1,2,0,0,0,0.0,0.0
2023-01-03 20:00:00,Man United,Bournemouth,3,0,H,1.29,5.94,10.56,1.54,2.48,1584.92,1420.75,164.17,1.6,0.8,4,0,1,1.6,2.2,1,0,4,0,0,0,0.0,0.0
2023-01-04 19:30:00,Southampton,Nott'm Forest,0,1,A,2.03,3.46,3.82,2.02,1.8,1395.99,1457.98,-61.99,0.8,2.6,0,0,5,0.8,2.2,1,2,2,0,0,0,0.0,0.0
2023-01-04 19:45:00,Leeds,West Ham,2,2,D,2.62,3.52,2.65,1.79,2.04,1454.93,1422.86,32.06,2.0,2.2,2,1,2,0.4,2.0,0,0,5,0,0,0,0.0,0.0
2023-01-04 20:00:00,Aston Villa,Wolves,1,1,D,1.99,3.57,3.86,2.05,1.78,1493.14,1426.85,66.28,1.6,1.8,3,0,2,1.0,1.6,1,1,3,0,0,0,0.0,0.0
2023-01-04 20:00:00,Crystal Palace,Tottenham,0,4,A,3.34,3.48,2.19,1.88,1.93,1479.24,1542.39,-63.16,1.0,1.0,3,0,2,2.0,2.2,2,1,2,0,0,0,0.0,0.0
2023-01-05 20:00:00,Chelsea,Man City,0,1,A,5.17,4.03,1.66,1.79,2.04,1503.84,1598.06,-94.22,0.8,1.4,1,1,3,1.6,1.0,3,1,1,0,0,0,0.0,0.0
2023-01-12 20:00:00,Fulham,Chelsea,2,1,H,3.36,3.54,2.18,1.82,2.01,1539.84,1489.79,50.05,1.6,1.0,3,0,2,0.6,0.8,1,1,3,0,0,0,0.0,0.0
2023-01-13 20:00:00,Aston Villa,Leeds,2,1,H,1.94,3.63,4.02,1.79,2.06,1506.49,1441.57,64.92,1.8,1.2,3,1,1,2.0,2.4,1,2,2,0,0,1,0.0,0.0
2023-01-14 12:30:00,Man United,Man City,2,1,H,4.21,3.9,1.84,1.7,2.19,1600.48,1582.5,17.99,2.0,0.8,4,0,1,1.6,1.0,3,1,1,0,1,0,3.0,6.0
2023-01-14 15:00:00,Nott'm Forest,Leicester,2,0,H,2.72,3.4,2.65,1.99,1.85,1472.46,1431.44,41.02,1.0,1.2,2,2,1,1.0,1.2,2,0,3,0,1,0,0.0,4.0
2023-01-14 15:00:00,Wolves,West Ham,1,0,H,2.7,3.27,2.75,2.22,1.68,1441.68,1408.04,33.65,1.0,1.6,1,1,3,0.8,2.2,0,1,4,0,1,0,0.0,2.0
2023-01-14 15:00:00,Brighton,Liverpool,3,0,H,3.31,3.76,2.12,1.58,2.4,1532.24,1518.26,13.98,2.6,2.0,3,0,2,2.2,1.4,4,0,1,0,0,1,3.0,3.0
2023-01-14 15:00:00,Everton,Southampton,1,2,A,2.25,3.39,3.32,2.1,1.76,1411.87,1412.38,-0.51,0.6,2.4,0,1,4,0.8,2.6,0,0,5,1,0,0,2.0,1.0
2023-01-14 17:30:00,Brentford,Bournemouth,2,0,H,1.66,4.09,5.2,1.81,2.02,1542.34,1410.39,131.95,2.2,1.2,3,2,0,1.2,2.2,1,0,4,0,0,1,0.0,0.0
2023-01-15 14:00:00,Newcastle,Fulham,1,0,H,1.52,4.42,6.32,1.74,2.12,1609.24,1527.27,81.97,1.6,0.2,3,2,0,1.8,0.8,4,0,1,1,0,0,4.0,1.0
2023-01-15 14:00:00,Chelsea,Crystal Palace,1,0,H,1.66,3.93,5.47,1.98,1.85,1504.33,1464.69,39.64,0.8,1.0,1,1,3,0.8,1.8,2,0,3,1,0,0,2.0,1.0
2023-01-15 16:30:00,Tottenham,Arsenal,0,2,A,3.24,3.63,2.18,1.79,2.04,1531.49,1650.8,-119.31,2.2,1.8,2,1,2,2.0,0.6,4,1,0,0,1,0,1.0,3.0
2023-01-18 20:00:00,Crystal Palace,Man United,1,1,D,4.56,3.78,1.8,1.93,1.9,1470.27,1594.9,-124.63,0.4,1.8,1,0,4,2.2,0.4,5,0,0,0,0,0,0.0,0.0
2023-01-19 20:00:00,Man City,Tottenham,4,2,H,1.37,5.41,8.06,1.53,2.51,1595.31,1518.68,76.63,1.4,1.2,2,1,2,2.0,1.8,2,1,2,0,0,0,0.0,0.0
2023-01-21 12:30:00,Liverpool,Chelsea,0,0,D,1.89,3.82,4.08,1.71,2.18,1517.66,1504.93,12.72,1.8,1.8,3,0,2,1.0,0.8,2,1,2,0,0,0,0.0,0.0
2023-01-21 15:00:00,Leicester,Brighton,2,2,D,3.51,3.65,2.08,1.83,2.01,1435.68,1528.01,-92.33,0.6,1.6,1,0,4,2.6,1.6,3,0,2,0,1,0,2.0,5.0
2023-01-21 15:00:00,West Ham,Everton,2,0,H,1.8,3.68,4.76,2.08,1.77,1423.2,1396.71,26.49,0.6,2.0,0,1,4,0.8,2.4,0,1,4,0,1,0,0.0,1.0
2023-01-21 15:00:00,Southampton,Aston Villa,0,1,A,2.88,3.38,2.53,2.03,1.8,1401.35,1517.53,-116.18,1.0,2.0,1,0,4,1.6,1.2,3,1,1,0,1,0,0.0,1.0
2023-01-21 15:00:00,Bournemouth,Nott'm Forest,1,1,D,2.76,3.18,2.76,2.28,1.65,1413.04,1469.81,-56.76,0.6,1.8,1,0,4,1.0,0.8,3,1,1,1,0,0,3.0,2.0
2023-01-21 17:30:00,Crystal Palace,Newcastle,0,0,D,4.4,3.58,1.88,2.14,1.73,1475.97,1603.54,-127.57,0.6,1.8,1,1,3,1.0,0.0,3,2,0,0,0,1,0.0,0.0
2023-01-22 14:00:00,Leeds,Brentford,0,0,D,2.38,3.67,2.89,1.68,2.21,1445.8,1538.11,-92.31,1.4,2.2,0,2,3,2.2,0.8,4,1,0,0,1,0,2.0,5.0
2023-01-22 14:00:00,Man City,Wolves,3,0,H,1.2,7.38,14.81,1.49,2.62,1604.08,1432.91,171.17,2.0,1.2,3,1,1,0.8,1.0,2,1,2,1,0,0,3.0,0.0
2023-01-22 16:30:00,Arsenal,Man United,3,2,H,1.86,3.86,4.08,1.7,2.17,1663.41,1582.29,81.11,2.2,0.6,4,1,0,2.0,0.4,4,1,0,0,1,0,1.0,3.0
2023-01-23 20:00:00,Fulham,Tottenham,0,1,A,3.25,3.75,2.13,1.73,2.13,1511.9,1534.05,-22.15,1.6,0.6,4,0,1,1.6,2.0,1,1,3,0,1,0,1.0,2.0
2023-02-03 20:00:00,Chelsea,Fulham,0,0,D,1.64,4.05,5.55,1.88,1.95,1505.24,1511.6,-6.37,0.6,0.8,1,2,2,1.0,0.8,3,0,2,0,1,0,1.0,2.0
2023-02-04 12:30:00,Everton,Arsenal,1,0,H,8.22,4.75,1.41,1.84,1.99,1421.39,1638.73,-217.33,0.8,2.2,0,1,4,2.4,1.0,4,1,0,0,0,0,0.0,0.0
2023-02-04 15:00:00,Aston Villa,Leicester,2,4,A,1.99,3.64,3.83,1.91,1.92,1499.06,1454.15,44.91,1.4,1.0,3,1,1,0.6,2.0,0,1,4,0,0,0,0.0,0.0
2023-02-04 15:00:00,Brentford,Southampton,3,0,H,1.89,3.64,4.21,1.99,1.84,1547.49,1391.97,155.53,1.8,0.6,3,2,0,0.8,1.6,1,0,4,0,0,0,0.0,0.0
2023-02-04 15:00:00,Brighton,Bournemouth,1,0,H,1.35,5.22,9.18,1.71,2.18,1538.22,1402.83,135.39,2.8,1.6,3,1,1,0.2,2.0,0,1,4,0,0,0,0.0,0.0
2023-02-04 15:00:00,Man United,Crystal Palace,2,1,H,1.4,4.83,8.33,1.85,1.99,1592.84,1465.42,127.42,1.8,1.0,3,1,1,0.6,1.2,1,2,2,0,0,1,1.0,1.0
2023-02-04 15:00:00,Wolves,Liverpool,3,0,H,4.02,3.85,1.88,1.79,2.05,1451.5,1499.07,-47.57,0.8,1.2,2,1,2,1.2,1.6,2,1,2,0,0,0,0.0,0.0
2023-02-04 17:30:00,Newcastle,West Ham,1,1,D,1.62,3.92,6.03,2.06,1.78,1596.39,1430.36,166.03,0.8,0.0,2,3,0,1.0,1.6,1,1,3,0,0,0,0.0,0.0
2023-02-05 14:00:00,Nott'm Forest,Leeds,1,0,H,2.64,3.43,2.71,1.91,1.93,1483.77,1431.84,51.94,1.0,1.0,2,2,1,0.8,1.4,0,3,2,0,0,0,0.0,0.0
2023-02-05 16:30:00,Tottenham,Man City,1,0,H,4.43,4.16,1.75,1.64,2.27,1552.04,1586.1,-34.06,1.4,1.6,2,0,3,2.0,1.0,3,1,1,0,1,0,2.0,4.0
2023-02-08 20:00:00,Man United,Leeds,2,2,D,1.47,4.83,6.54,1.6,2.37,1586.35,1438.33,148.02,2.0,1.2,3,1,1,0.6,1.0,0,3,2,0,0,0,0.0,0.0
2023-02-11 12:30:00,West Ham,Chelsea,1,1,D,3.4,3.29,2.27,2.24,1.67,1433.54,1502.05,-68.51,1.0,1.2,1,2,2,0.4,0.6,1,2,2,0,1,0,1.0,2.0
2023-02-11 15:00:00,Crystal Palace,Brighton,1,1,D,3.81,3.51,2.04,2.05,1.79,1468.52,1535.12,-66.6,0.4,1.6,0,2,3,2.4,1.4,3,1,1,0,0,0,0.0,0.0
2023-02-11 15:00:00,Arsenal,Brentford,1,1,D,1.45,4.72,7.52,1.73,2.14,1634.88,1551.34,83.53,1.8,1.0,3,1,1,2.0,0.2,4,1,0,1,0,0,3.0,0.0
2023-02-11 15:00:00,Leicester,Tottenham,4,1,H,3.39,3.64,2.13,1.75,2.11,1473.26,1532.92,-59.65,1.4,1.8,1,1,3,1.6,1.2,3,0,2,0,1,0,2.0,6.0
2023-02-11 15:00:00,Fulham,Nott'm Forest,2,0,H,1.93,3.56,4.22,2.06,1.78,1525.4,1469.97,55.43,0.6,0.6,2,1,2,1.2,0.4,3,2,0,1,0,0,3.0,2.0
2023-02-11 15:00:00,Southampton,Wolves,1,2,A,3.03,3.18,2.54,2.29,1.64,1379.51,1463.96,-84.44,0.6,1.6,1,0,4,1.0,1.0,2,1,2,0,1,0,0.0,1.0
2023-02-11 17:30:00,Bournemouth,Newcastle,1,1,D,6.39,4.06,1.57,2.02,1.83,1410.42,1588.8,-178.38,0.2,1.8,0,1,4,0.4,0.2,1,4,0,0,0,1,1.0,1.0
2023-02-12 14:00:00,Leeds,Man United,0,2,A,3.86,3.85,1.92,1.65,2.27,1429.36,1595.32,-165.96,1.0,1.4,0,3,2,1.8,1.6,2,2,1,0,0,1,2.0,2.0
2023-02-12 16:30:00,Man City,Aston Villa,3,1,H,1.25,6.59,11.89,1.49,2.62,1597.41,1487.74,109.68,1.8,1.0,3,0,2,1.6,1.2,3,1,1,0,0,1,1.0,1.0
2023-02-13 20:00:00,Liverpool,Everton,2,0,H,1.53,4.38,6.23,1.78,2.06,1510.77,1409.69,101.08,0.6,2.0,1,1,3,0.8,1.8,1,1,3,0,0,1,0.0,0.0
2023-02-15 19:30:00,Arsenal,Man City,1,3,A,2.93,3.51,2.42,1.85,1.99,1618.26,1614.03,4.24,1.2,0.8,2,2,1,2.2,1.2,3,0,2,0,0,0,0.0,0.0
2023-02-18 12:30:00,Aston Villa,Arsenal,2,4,A,4.43,3.71,1.84,1.98,1.86,1478.12,1627.88,-149.76,1.4,1.8,2,1,2,1.4,1.4,2,1,2,0,1,0,1.0,2.0
2023-02-18 15:00:00,Wolves,Bournemouth,0,1,A,1.68,3.81,5.53,2.08,1.76,1446.66,1427.71,18.95,1.4,1.0,3,1,1,0.4,1.6,0,2,3,0,0,1,0.0,0.0
2023-02-18 15:00:00,Nott'm Forest,Man City,1,1,D,10.01,5.62,1.31,1.64,2.28,1475.86,1608.14,-132.28,1.0,0.6,3,1,1,2.6,1.0,4,0,1,0,1,0,0.0,6.0
2023-02-18 15:00:00,Everton,Leeds,1,0,H,2.48,3.31,2.99,2.08,1.77,1425.54,1413.51,12.03,0.6,2.0,1,0,4,0.6,1.4,0,2,3,0,0,1,1.0,1.0
2023-02-18 15:00:00,Chelsea,Southampton,0,1,A,1.38,4.76,9.42,1.93,1.9,1481.97,1399.59,82.38,0.6,0.6,1,3,1,0.6,1.6,1,0,4,0,1,0,1.0,2.0
2023-02-18 15:00:00,Brentford,Crystal Palace,1,1,D,1.86,3.54,4.59,2.14,1.72,1547.84,1472.03,75.8,1.8,0.4,3,2,0,0.6,1.0,0,3,2,0,0,1,1.0,1.0
2023-02-18 15:00:00,Brighton,Fulham,0,1,A,1.67,4.06,5.15,1.75,2.11,1519.7,1540.82,-21.12,2.2,0.8,3,2,0,0.8,0.6,2,1,2,0,1,0,1.0,2.0
2023-02-18 17:30:00,Newcastle,Liverpool,0,2,A,2.57,3.51,2.75,1.79,2.04,1570.49,1529.08,41.4,0.6,0.4,1,4,0,0.6,1.8,1,1,3,0,1,0,1.0,2.0
2023-02-19 14:00:00,Man United,Leicester,3,0,H,1.62,4.32,5.22,1.62,2.32,1605.26,1463.33,141.93,1.8,1.4,2,2,1,2.0,1.6,2,1,2,1,0,0,1.0,0.0
2023-02-19 16:30:00,Tottenham,West Ham,2,0,H,1.83,3.76,4.39,1.84,1.99,1543.74,1422.72,121.02,1.0,2.0,2,0,3,1.2,1.0,1,3,1,0,0,1,1.0,1.0
2023-02-24 20:00:00,Fulham,Wolves,1,1,D,2.54,3.22,3.0,2.23,1.67,1536.85,1450.63,86.22,0.6,0.4,2,1,2,1.2,1.0,3,0,2,0,0,1,0.0,0.0
2023-02-25 15:00:00,Leeds,Southampton,1,0,H,1.99,3.57,3.89,2.01,1.82,1427.91,1385.19,42.72,0.4,1.2,0,2,3,0.8,1.4,2,0,3,0,0,1,2.0,2.0
2023-02-25 15:00:00,West Ham,Nott'm Forest,4,0,H,1.78,3.61,4.97,2.17,1.71,1439.99,1458.58,-18.59,0.8,1.0,1,2,2,1.0,0.8,2,2,1,0,1,0,0.0,1.0
2023-02-25 15:00:00,Everton,Aston Villa,0,2,A,2.54,3.21,2.98,2.27,1.65,1412.79,1490.87,-78.08,0.6,1.2,2,0,3,1.6,2.4,2,0,3,0,1,0,1.0,2.0
2023-02-25 15:00:00,Leicester,Arsenal,0,1,A,4.73,4.09,1.71,1.67,2.23,1454.94,1636.26,-181.32,2.0,2.0,2,1,2,1.8,1.8,2,1,2,0,1,0,2.0,4.0
2023-02-25 17:30:00,Bournemouth,Man City,1,4,A,10.21,5.81,1.3,1.56,2.45,1419.87,1615.98,-196.11,0.6,1.0,1,2,2,2.0,0.8,3,1,1,0,1,0,0.0,4.0
2023-02-25 19:45:00,Crystal Palace,Liverpool,0,0,D,4.7,3.93,1.74,1.82,2.02,1474.47,1526.64,-52.17,0.8,1.0,0,4,1,0.8,1.2,2,1,2,0,0,1,1.0,1.0
2023-02-26 13:30:00,Tottenham,Chelsea,2,0,H,2.54,3.33,2.91,2.04,1.81,1556.1,1469.61,86.49,1.4,1.6,3,0,2,0.4,0.4,1,3,1,0,0,1,2.0,2.0
2023-03-01 19:45:00,Arsenal,Everton,4,0,H,1.36,5.04,9.33,1.82,2.02,1642.76,1406.3,236.46,1.4,1.4,2,1,2,0.4,1.2,2,0,3,0,1,0,0.0,1.0
2023-03-01 20:00:00,Liverpool,Wolves,2,0,H,1.49,4.59,6.6,1.73,2.14,1538.41,1438.86,99.55,0.8,0.6,2,2,1,1.2,1.2,2,1,2,0,1,0,0.0,3.0
2023-03-04 12:30:00,Man City,Newcastle,2,0,H,1.48,4.59,6.76,1.71,2.17,1629.03,1557.44,71.59,2.2,1.0,3,1,1,0.6,0.8,1,3,1,0,0,1,3.0,3.0
2023-03-04 15:00:00,Wolves,Tottenham,1,0,H,3.31,3.36,2.27,2.09,1.76,1458.74,1536.22,-77.48,1.2,1.0,2,1,2,1.4,0.8,4,0,1,0,1,0,0.0,1.0
2023-03-04 15:00:00,Brighton,West Ham,4,0,H,1.79,3.8,4.61,1.93,1.9,1531.32,1428.38,102.94,1.4,0.8,2,2,1,1.6,0.8,2,2,1,1,0,0,2.0,0.0
2023-03-04 15:00:00,Chelsea,Leeds,1,0,H,1.64,4.02,5.52,1.9,1.93,1482.82,1414.7,68.11,0.2,0.8,0,3,2,0.6,1.2,1,1,3,0,1,0,0.0,3.0
2023-03-04 15:00:00,Arsenal,Bournemouth,3,2,H,1.22,6.82,13.83,1.58,2.41,1649.27,1413.36,235.91,2.2,1.2,3,1,1,0.8,1.4,1,2,2,1,0,0,3.0,0.0
