Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-06-03 20:00:00,Ajaccio,Marseille,1,0,H,8.32,5.38,1.35,1.58,2.4,1351.25,1566.59,-215.34,0.0,3.2,0,1,4,1.6,1.6,2,0,3,1,0,0,2.0,1.0
2023-06-03 20:00:00,Monaco,Toulouse,1,2,A,1.46,5.04,6.09,1.45,2.74,1521.28,1478.92,42.36,0.6,2.0,1,1,3,0.2,0.4,0,4,1,1,0,0,2.0,0.0
2023-06-03 20:00:00,Lorient,Strasbourg,2,1,H,2.96,3.56,2.32,1.72,2.14,1499.78,1469.52,30.25,1.4,1.6,2,1,2,1.4,0.8,2,2,1,0,0,1,1.0,1.0
2023-06-03 20:00:00,Brest,Rennes,1,2,A,5.59,4.37,1.56,1.65,2.26,1501.01,1568.42,-67.42,1.6,0.8,4,0,1,3.2,0.8,4,0,1,0,1,0,1.0,3.0
2023-06-03 20:00:00,Nantes,Angers,1,0,H,1.36,5.28,7.95,1.57,2.41,1415.08,1319.27,95.81,0.2,1.8,0,1,4,1.6,2.4,1,1,3,0,0,1,0.0,0.0
2023-08-11 20:00:00,Nice,Lille,1,1,D,2.57,3.42,2.76,1.88,1.94,1552.42,1573.88,-21.47,1.6,1.2,3,1,1,1.0,0.8,2,2,1,2,0,0,1.5,0.5
2023-08-12 16:00:00,Marseille,Reims,2,1,H,1.7,3.98,4.82,1.78,2.05,1578.55,1483.28,95.27,1.2,1.6,1,0,4,1.0,2.0,1,1,3,2,0,0,3.0,1.0
2023-08-12 20:00:00,Paris SG,Lorient,0,0,D,1.33,5.56,8.53,1.5,2.6,1616.65,1504.83,111.81,2.6,1.2,3,1,1,1.2,1.6,2,1,2,1,1,0,1.5,2.0
2023-08-13 12:00:00,Brest,Lens,3,2,H,3.88,3.53,1.96,2.01,1.82,1522.85,1650.41,-127.56,1.4,1.2,3,0,2,2.6,0.8,5,0,0,0,1,1,1.5,2.0
2023-08-13 14:00:00,Nantes,Toulouse,1,2,A,2.57,3.38,2.74,1.98,1.85,1402.8,1491.2,-88.4,0.4,1.4,1,1,3,0.6,0.4,1,4,0,1,0,1,1.5,0.5
2023-08-13 14:00:00,Clermont,Monaco,2,4,A,3.48,3.7,2.04,1.72,2.13,1540.72,1537.83,2.89,1.8,1.2,3,1,1,0.8,1.6,1,1,3,0,1,1,0.5,1.5
2023-08-13 14:00:00,Montpellier,Le Havre,2,2,D,1.95,3.49,4.02,2.1,1.74,1503.69,1500.17,3.52,2.6,2.0,2,1,2,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-13 16:05:00,Rennes,Metz,5,1,H,1.41,4.75,7.59,1.75,2.1,1580.51,1487.92,92.59,2.8,0.6,4,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-13 19:45:00,Strasbourg,Lyon,2,1,H,2.57,3.62,2.61,1.71,2.15,1488.44,1543.47,-55.03,1.4,0.8,2,2,1,2.6,2.0,3,0,2,1,1,0,1.5,1.5
2023-08-18 20:00:00,Metz,Marseille,2,2,D,4.76,4.01,1.71,1.69,2.2,1491.74,1574.73,-82.98,1.0,5.0,0,0,1,1.4,1.4,2,0,3,0,0,0,0.0,0.0
2023-08-19 18:00:00,Lyon,Montpellier,1,4,A,1.71,4.16,4.53,1.58,2.38,1526.76,1520.4,6.36,1.8,1.6,2,0,3,2.2,1.4,2,2,1,2,0,0,3.5,2.5
2023-08-19 20:00:00,Toulouse,Paris SG,1,1,D,4.87,4.2,1.67,1.58,2.37,1496.39,1611.45,-115.06,1.0,0.6,2,3,0,2.0,1.0,2,2,1,0,2,0,0.5,2.5
2023-08-20 12:00:00,Lille,Nantes,2,0,H,1.42,4.81,7.45,1.69,2.18,1582.04,1394.64,187.4,1.2,0.8,2,3,0,0.6,1.4,1,1,3,1,0,1,1.5,1.0
2023-08-20 14:00:00,Le Havre,Brest,1,2,A,2.72,3.2,2.74,2.22,1.67,1486.14,1536.88,-50.73,2.0,2.0,0,1,0,1.8,1.2,4,0,1,0,0,0,0.0,0.0
2023-08-20 14:00:00,Lorient,Nice,1,1,D,3.35,3.46,2.18,1.95,1.87,1506.88,1550.38,-43.5,0.8,1.4,1,2,2,1.4,1.2,2,2,1,0,1,1,1.0,1.5
2023-08-20 14:00:00,Reims,Clermont,2,0,H,1.89,3.71,4.04,1.8,2.02,1500.74,1523.27,-22.53,1.0,2.4,0,1,4,2.0,1.8,3,0,2,0,2,0,1.0,2.5
2023-08-20 16:05:00,Monaco,Strasbourg,3,0,H,1.81,3.96,4.13,1.67,2.22,1550.71,1475.56,75.16,1.2,1.8,1,1,3,1.4,1.0,2,2,1,2,0,0,3.0,2.0
2023-08-20 19:45:00,Lens,Rennes,1,1,D,2.42,3.63,2.78,1.71,2.15,1647.43,1583.48,63.95,2.6,1.2,4,0,1,3.6,0.4,5,0,0,2,0,0,1.5,0.5
2023-08-25 20:00:00,Nantes,Monaco,3,3,D,4.59,3.82,1.77,1.76,2.11,1400.96,1544.39,-143.43,0.6,1.8,1,0,4,1.8,1.8,2,0,3,0,1,1,1.5,3.0
2023-08-26 18:00:00,Marseille,Brest,2,0,H,1.52,4.41,6.2,1.72,2.15,1588.1,1523.5,64.6,1.2,1.6,1,1,3,2.0,1.4,4,0,1,0,1,1,1.0,1.5
2023-08-26 20:00:00,Paris SG,Lens,3,1,H,1.61,4.27,5.32,1.66,2.23,1628.0,1630.89,-2.88,1.2,1.2,1,3,1,2.4,1.2,3,1,1,1,1,0,2.0,2.0
2023-08-27 12:00:00,Rennes,Le Havre,2,2,D,1.43,4.63,7.49,1.81,2.02,1579.39,1490.24,89.15,3.0,0.6,4,1,0,1.5,2.0,0,1,1,0,0,0,0.0,0.0
2023-08-27 14:00:00,Strasbourg,Toulouse,2,0,H,2.13,3.65,3.28,1.79,2.05,1491.45,1480.49,10.96,1.0,1.6,1,2,2,1.2,0.8,2,3,0,0,1,1,1.5,2.0
2023-08-27 14:00:00,Clermont,Metz,0,1,A,1.89,3.74,3.96,1.82,2.02,1506.91,1508.1,-1.19,1.6,2.0,2,0,3,1.5,3.5,0,1,1,0,0,0,0.0,0.0
2023-08-27 14:00:00,Montpellier,Reims,1,3,A,2.38,3.51,2.91,1.73,2.14,1504.55,1516.59,-12.04,2.8,1.4,3,1,1,1.2,2.0,1,1,3,1,0,1,2.0,1.0
2023-08-27 16:05:00,Lorient,Lille,4,1,H,3.77,3.69,1.95,1.83,2.01,1525.07,1563.85,-38.78,0.8,1.4,1,2,2,1.6,0.8,3,2,0,1,1,0,1.5,2.0
2023-08-27 19:45:00,Nice,Lyon,0,0,D,2.11,3.7,3.29,1.65,2.27,1549.36,1527.77,21.58,1.6,1.0,2,3,0,1.8,2.0,2,0,3,1,0,1,2.0,1.0
2023-09-01 20:00:00,Nantes,Marseille,1,1,D,4.76,3.94,1.72,1.74,2.13,1408.34,1580.72,-172.38,1.2,1.8,1,1,3,1.4,1.2,2,1,2,0,2,0,0.5,2.0
2023-09-02 16:00:00,Brest,Rennes,0,0,D,3.32,3.64,2.13,1.74,2.11,1525.9,1577.0,-51.1,1.6,1.6,3,0,2,2.4,1.0,3,2,0,0,2,0,1.0,2.5
2023-09-02 20:00:00,Monaco,Lens,3,0,H,2.09,3.84,3.25,1.59,2.38,1563.05,1612.23,-49.17,2.2,1.8,2,1,2,2.0,1.6,2,1,2,0,2,0,0.5,3.5
2023-09-03 12:00:00,Toulouse,Clermont,2,2,D,1.99,3.65,3.69,1.86,1.97,1481.63,1505.77,-24.14,1.2,1.2,2,2,1,1.4,1.8,2,0,3,0,2,0,0.0,1.5
2023-09-03 14:00:00,Le Havre,Lorient,3,0,H,2.78,3.15,2.7,2.24,1.66,1506.74,1508.57,-1.83,1.67,2.0,0,2,1,1.4,1.0,2,2,1,0,0,0,0.0,0.0
2023-09-03 14:00:00,Lille,Montpellier,1,0,H,1.78,4.11,4.1,1.6,2.36,1576.31,1492.08,84.23,1.4,1.4,2,2,1,2.4,2.0,2,1,2,2,0,0,2.5,1.0
2023-09-03 14:00:00,Metz,Reims,2,2,D,3.95,3.67,1.91,1.85,1.98,1508.47,1516.22,-7.75,1.33,2.33,1,1,1,1.4,1.8,2,0,3,0,0,0,0.0,0.0
2023-09-03 16:05:00,Nice,Strasbourg,2,0,H,1.95,3.56,3.91,1.93,1.89,1561.88,1478.93,82.95,1.6,1.0,2,3,0,1.2,1.4,2,1,2,0,1,1,0.5,1.5
2023-09-03 19:45:00,Lyon,Paris SG,1,4,A,5.78,4.85,1.5,1.42,2.85,1516.99,1638.79,-121.81,1.2,1.8,1,1,3,1.4,1.2,1,3,1,1,1,0,0.5,0.5
2023-09-15 20:00:00,Paris SG,Nice,2,3,A,1.54,4.49,5.81,1.6,2.35,1620.52,1580.15,40.37,2.0,1.2,2,2,1,1.4,0.6,2,3,0,2,0,0,2.0,0.5
2023-09-16 16:00:00,Rennes,Lille,2,2,D,2.13,3.66,3.3,1.74,2.12,1576.97,1576.34,0.63,2.0,1.0,2,3,0,1.2,1.2,2,2,1,0,1,1,1.0,2.0
2023-09-16 20:00:00,Lens,Metz,0,1,A,1.5,4.51,6.29,1.67,2.23,1592.88,1527.82,65.06,1.4,2.2,1,1,3,1.5,2.25,1,2,1,0,0,0,0.0,0.0
2023-09-17 12:00:00,Lorient,Monaco,2,2,D,3.94,3.87,1.87,1.63,2.29,1510.91,1560.72,-49.81,1.4,1.2,2,2,1,2.8,1.4,3,1,1,0,1,1,1.5,2.5
2023-09-17 14:00:00,Clermont,Nantes,0,1,A,2.0,3.54,3.75,1.99,1.84,1486.67,1427.44,59.23,1.4,2.2,1,1,3,1.2,1.6,1,2,2,0,0,2,0.5,0.5
2023-09-17 14:00:00,Reims,Brest,1,2,A,1.88,3.67,4.12,1.82,2.02,1501.64,1540.48,-38.84,1.8,1.6,2,1,2,1.2,1.4,2,1,2,0,0,2,0.5,0.5
2023-09-17 14:00:00,Strasbourg,Montpellier,2,2,D,2.33,3.54,2.96,1.82,2.01,1479.5,1491.52,-12.02,1.0,1.6,2,0,3,2.0,1.6,2,1,2,1,1,0,1.5,1.0
2023-09-17 16:05:00,Marseille,Toulouse,0,0,D,1.48,4.72,6.24,1.55,2.46,1576.55,1485.8,90.76,1.4,1.0,2,2,1,1.4,1.4,2,2,1,2,0,0,4.5,1.5
2023-09-17 19:45:00,Lyon,Le Havre,0,0,D,1.69,4.12,4.68,1.68,2.21,1516.54,1507.18,9.36,0.8,2.6,0,1,4,2.0,1.5,1,2,1,0,0,0,0.0,0.0
2023-09-22 20:00:00,Monaco,Nice,0,1,A,2.19,3.56,3.22,1.72,2.14,1546.56,1594.31,-47.75,3.0,1.4,3,2,0,1.4,0.8,2,3,0,1,1,0,0.5,1.5
2023-09-23 16:00:00,Nantes,Lorient,5,3,H,2.41,3.39,2.94,1.95,1.88,1445.98,1492.37,-46.39,1.2,1.6,1,2,2,1.4,1.4,1,3,1,1,1,0,1.5,1.5
2023-09-23 20:00:00,Brest,Lyon,1,0,H,2.53,3.61,2.65,1.66,2.25,1554.45,1502.57,51.87,1.4,1.2,3,1,1,0.6,2.0,0,2,3,0,1,1,1.0,2.0
2023-09-24 12:00:00,Metz,Strasbourg,0,1,A,2.91,3.24,2.51,2.14,1.73,1510.75,1496.57,14.17,1.4,1.8,2,2,1,1.2,1.6,2,1,2,0,0,0,0.0,0.0
2023-09-24 14:00:00,Lens,Toulouse,2,1,H,1.7,3.97,4.75,1.75,2.1,1603.39,1475.28,128.12,0.8,2.2,0,1,4,1.0,1.2,1,3,1,2,0,0,2.0,0.0
2023-09-24 14:00:00,Le Havre,Clermont,2,1,H,2.43,3.27,3.0,2.13,1.73,1521.3,1472.56,48.74,1.6,1.2,1,3,1,0.8,2.0,0,1,4,0,0,0,0.0,0.0
2023-09-24 16:05:00,Montpellier,Rennes,0,0,D,2.65,3.53,2.56,1.74,2.12,1495.13,1573.35,-78.22,1.8,1.8,1,2,2,2.0,1.2,1,4,0,1,1,0,0.5,1.5
2023-09-24 19:45:00,Paris SG,Marseille,4,0,H,1.63,4.34,4.9,1.53,2.51,1633.64,1563.44,70.19,2.0,1.2,2,2,1,1.4,0.8,2,3,0,2,0,0,2.0,0.0
2023-09-26 20:00:00,Lille,Reims,1,2,A,1.94,3.7,3.85,1.83,2.01,1558.16,1519.81,38.35,1.4,1.4,2,2,1,1.8,1.4,2,1,2,0,1,1,0.5,1.0
2023-09-29 20:00:00,Strasbourg,Lens,0,1,A,3.55,3.46,2.12,2.01,1.83,1486.04,1613.92,-127.88,1.0,1.4,2,1,2,0.8,1.8,1,1,3,0,1,1,1.5,2.0
2023-09-30 16:00:00,Clermont,Paris SG,0,0,D,6.78,4.77,1.45,1.6,2.36,1479.05,1627.14,-148.09,0.6,1.6,0,1,4,2.8,1.2,3,1,1,1,1,0,1.5,3.5
2023-09-30 20:00:00,Monaco,Marseille,3,2,H,2.2,3.82,3.06,1.55,2.47,1562.29,1547.71,14.57,2.2,1.2,2,2,1,1.0,1.4,1,3,1,0,1,1,1.5,2.0
2023-10-01 12:00:00,Reims,Lyon,2,0,H,2.05,3.8,3.38,1.65,2.26,1534.07,1488.32,45.75,2.0,1.2,3,1,1,0.4,1.8,0,2,3,0,1,1,0.5,2.0
2023-10-01 14:00:00,Toulouse,Metz,3,0,H,2.14,3.47,3.47,1.96,1.86,1491.8,1494.22,-2.42,0.8,1.4,0,3,2,1.2,1.0,2,2,1,0,0,0,0.0,0.0
2023-10-01 14:00:00,Le Havre,Lille,0,2,A,3.93,3.47,1.99,2.03,1.8,1507.88,1571.58,-63.7,1.6,1.0,2,2,1,1.4,1.6,2,1,2,0,0,0,0.0,0.0
2023-10-01 14:00:00,Nice,Brest,0,0,D,1.76,3.85,4.57,1.89,1.94,1592.6,1556.16,36.44,1.4,0.6,3,2,0,1.0,0.8,3,1,1,1,1,0,0.5,0.5
2023-10-01 16:05:00,Lorient,Montpellier,0,3,A,2.92,3.54,2.38,1.78,2.04,1477.49,1510.01,-32.52,2.0,2.4,1,2,2,1.4,1.4,1,2,2,0,1,1,0.5,1.5
2023-10-01 19:45:00,Rennes,Nantes,3,1,H,1.52,4.53,5.99,1.66,2.25,1583.09,1436.24,146.84,1.0,1.0,0,5,0,2.0,1.8,2,2,1,2,0,0,2.0,0.0
2023-10-06 20:00:00,Strasbourg,Nantes,1,2,A,2.24,3.23,3.48,2.22,1.67,1468.91,1453.38,15.53,1.0,1.0,2,1,2,2.2,2.0,2,2,1,1,0,1,1.5,0.5
2023-10-07 16:00:00,Metz,Nice,0,1,A,4.88,3.81,1.73,1.94,1.89,1483.36,1603.46,-120.1,0.8,1.2,2,1,2,1.2,0.4,3,2,0,0,0,0,0.0,0.0
2023-10-07 20:00:00,Reims,Monaco,1,3,A,2.64,3.66,2.55,1.59,2.37,1520.28,1576.07,-55.79,2.0,1.2,3,1,1,2.2,1.6,2,2,1,1,1,0,0.5,1.5
2023-10-08 12:00:00,Marseille,Le Havre,3,0,H,1.49,4.53,6.48,1.73,2.13,1561.0,1494.59,66.41,1.0,1.6,1,2,2,1.4,1.0,2,2,1,0,0,0,0.0,0.0
2023-10-08 14:00:00,Brest,Toulouse,1,1,D,1.82,3.71,4.39,1.94,1.87,1553.41,1494.55,58.86,0.6,0.6,2,2,1,1.2,1.2,1,2,2,1,0,1,2.0,1.0
2023-10-08 14:00:00,Lyon,Lorient,3,3,D,1.69,4.03,4.83,1.68,2.19,1487.85,1477.96,9.89,0.2,1.4,0,2,3,1.8,2.8,1,1,3,0,1,1,0.5,1.5
2023-10-08 16:05:00,Lens,Lille,1,1,D,2.23,3.49,3.22,1.91,1.9,1612.1,1573.4,38.71,0.8,1.6,2,0,3,1.4,1.6,2,1,2,0,1,1,0.5,1.0
2023-10-08 19:45:00,Rennes,Paris SG,1,3,A,3.48,3.61,2.08,1.75,2.1,1569.98,1640.25,-70.27,1.4,1.0,1,4,0,2.6,1.0,3,1,1,2,0,0,1.5,0.0
2023-10-20 20:00:00,Le Havre,Lens,0,0,D,4.53,3.52,1.85,2.11,1.74,1499.48,1607.21,-107.73,1.0,1.2,2,1,2,0.8,1.2,2,1,2,0,0,0,0.0,0.0
2023-10-21 16:00:00,Paris SG,Strasbourg,3,0,H,1.23,6.61,12.0,1.44,2.77,1648.4,1460.76,187.64,2.6,1.0,3,1,1,0.8,1.4,1,1,3,1,0,1,1.5,1.0
2023-10-21 20:00:00,Nice,Marseille,1,0,H,2.44,3.29,3.04,2.0,1.82,1616.64,1547.83,68.81,1.4,0.4,4,1,0,1.2,1.6,1,2,2,1,1,0,1.5,2.0
2023-10-22 12:00:00,Lorient,Rennes,2,1,H,3.95,3.74,1.89,1.79,2.04,1496.84,1551.09,-54.26,1.6,3.2,0,2,3,1.2,1.2,1,3,1,2,0,0,1.5,0.5
2023-10-22 14:00:00,Toulouse,Reims,1,1,D,2.91,3.48,2.42,1.83,2.0,1495.66,1519.18,-23.52,1.4,1.0,1,3,1,1.6,1.6,2,1,2,1,1,0,0.5,1.5
2023-10-22 14:00:00,Nantes,Montpellier,2,0,H,2.9,3.54,2.38,1.76,2.08,1470.8,1492.59,-21.79,2.0,1.6,3,1,1,1.2,1.2,1,2,2,1,1,0,1.5,1.5
2023-10-22 14:00:00,Lille,Brest,1,0,H,1.8,3.66,4.65,1.95,1.87,1587.54,1539.27,48.26,1.4,1.0,2,2,1,0.8,0.4,2,3,0,1,0,1,1.0,0.5
2023-10-22 16:05:00,Monaco,Metz,2,1,H,1.34,5.6,8.19,1.44,2.78,1587.16,1472.27,114.89,2.2,1.2,3,1,1,0.6,1.4,1,1,3,0,0,0,0.0,0.0
2023-10-22 19:45:00,Lyon,Clermont,1,2,A,1.79,3.95,4.32,1.73,2.13,1472.47,1494.43,-21.96,0.8,2.0,0,2,3,0.6,1.2,0,2,3,0,2,0,0.5,1.5
2023-10-27 20:00:00,Clermont,Nice,0,1,A,4.31,3.4,1.93,2.25,1.66,1484.5,1626.57,-142.07,1.0,1.2,1,2,2,1.2,0.4,4,1,0,2,0,0,1.5,0.5
2023-10-28 16:00:00,Reims,Lorient,1,0,H,1.66,4.16,5.01,1.71,2.16,1533.21,1482.8,50.41,1.4,1.4,2,1,2,2.0,2.8,1,2,2,1,0,1,2.0,1.0
2023-10-28 20:00:00,Lens,Nantes,4,0,H,1.58,4.26,5.7,1.76,2.08,1616.61,1461.41,155.2,0.8,0.6,2,2,1,2.2,1.4,4,0,1,1,0,1,1.5,0.5
2023-10-29 12:00:00,Brest,Paris SG,2,3,A,5.85,4.49,1.53,1.63,2.29,1528.84,1658.83,-130.0,0.8,0.6,2,2,1,2.4,0.8,3,1,1,0,2,0,0.5,1.5
2023-10-29 14:00:00,Montpellier,Toulouse,3,0,H,1.77,3.92,4.47,1.75,2.1,1507.72,1480.53,27.19,1.0,1.0,1,2,2,1.2,0.8,1,3,1,0,2,0,1.5,3.0
2023-10-29 14:00:00,Metz,Le Havre,0,0,D,2.55,3.25,2.91,2.18,1.69,1473.44,1498.31,-24.87,0.4,1.4,1,0,4,0.4,1.2,1,2,2,0,0,0,0.0,0.0
2023-10-29 14:00:00,Lille,Monaco,2,0,H,2.28,3.8,2.93,1.57,2.41,1602.52,1572.18,30.34,1.4,1.0,2,2,1,2.0,1.4,3,1,1,1,0,1,2.0,1.5
2023-10-29 16:05:00,Rennes,Strasbourg,1,1,D,1.6,4.11,5.69,1.87,1.96,1547.28,1464.57,82.71,1.4,1.6,1,2,2,0.8,1.6,1,1,3,2,0,0,3.0,0.5
2023-11-03 20:00:00,Paris SG,Montpellier,3,0,H,1.26,6.56,10.28,1.35,3.22,1667.69,1498.86,168.83,2.6,0.6,4,1,0,1.6,0.8,2,2,1,2,0,0,4.0,1.5
2023-11-04 16:00:00,Lorient,Lens,0,0,D,4.81,3.89,1.73,1.85,1.98,1488.31,1611.1,-122.79,1.6,2.6,1,1,3,1.6,0.4,3,2,0,0,2,0,1.5,4.0
2023-11-04 20:00:00,Marseille,Lille,0,0,D,2.23,3.54,3.22,1.86,1.97,1550.17,1600.18,-50.01,1.0,1.6,1,1,3,1.4,0.6,3,1,1,1,1,0,1.5,1.5
2023-11-05 12:00:00,Lyon,Metz,1,1,D,1.67,4.01,5.02,1.73,2.13,1472.51,1473.4,-0.88,0.8,1.6,0,2,3,0.2,1.4,0,1,4,0,0,0,0.0,0.0
2023-11-05 14:00:00,Nantes,Reims,0,1,A,2.92,3.24,2.53,2.11,1.74,1449.46,1545.16,-95.69,2.0,2.2,3,0,2,1.4,1.0,3,1,1,0,2,0,0.0,2.0
2023-11-05 14:00:00,Strasbourg,Clermont,0,0,D,2.37,3.24,3.17,2.23,1.67,1465.43,1483.64,-18.21,0.6,1.4,1,1,3,0.6,1.0,1,1,3,0,0,2,0.5,0.5
2023-11-05 14:00:00,Toulouse,Le Havre,1,2,A,2.15,3.36,3.52,2.07,1.77,1466.29,1512.54,-46.25,1.2,1.4,1,2,2,0.4,1.2,1,2,2,0,0,0,0.0,0.0
2023-11-05 16:05:00,Monaco,Brest,2,0,H,1.73,4.08,4.49,1.64,2.28,1585.31,1515.7,69.62,1.6,1.4,3,0,2,0.8,1.0,1,2,2,2,0,0,1.5,0.5
2023-11-05 19:45:00,Nice,Rennes,2,0,H,2.1,3.39,3.63,2.09,1.75,1638.2,1535.64,102.56,0.8,0.0,4,1,0,1.2,1.4,1,2,2,1,1,0,1.5,1.5
2023-11-10 20:00:00,Montpellier,Nice,0,0,D,3.56,3.37,2.14,2.03,1.81,1504.58,1632.49,-127.91,1.2,1.0,2,1,2,1.0,0.0,4,1,0,0,2,0,1.5,4.5
2023-11-11 16:00:00,Reims,Paris SG,0,3,A,5.21,4.35,1.6,1.59,2.36,1535.24,1677.61,-142.37,1.2,0.8,3,1,1,2.4,0.6,4,1,0,0,0,2,0.5,0.5
2023-11-11 20:00:00,Le Havre,Monaco,0,0,D,4.45,3.93,1.77,1.75,2.09,1515.64,1582.22,-66.58,0.4,1.2,1,2,2,2.0,1.2,4,0,1,0,0,0,0.0,0.0
2023-11-12 14:00:00,Metz,Nantes,3,1,H,2.93,3.31,2.49,1.99,1.83,1487.37,1435.49,51.87,0.4,1.4,0,2,3,1.0,1.8,2,0,3,0,0,0,0.0,0.0
2023-11-12 14:00:00,Clermont,Lorient,1,0,H,2.13,3.33,3.6,2.11,1.74,1498.84,1473.11,25.73,0.6,0.8,1,2,2,1.0,1.6,1,2,2,1,1,0,1.5,1.0
2023-11-12 14:00:00,Lille,Toulouse,1,1,D,1.57,4.31,5.67,1.76,2.08,1594.67,1471.8,122.86,1.2,0.2,3,2,0,1.2,1.4,1,2,2,2,0,0,2.0,0.5
2023-11-12 16:05:00,Rennes,Lyon,0,1,A,1.73,4.06,4.48,1.67,2.22,1517.95,1490.21,27.74,1.2,1.8,1,1,3,1.0,1.8,0,2,3,1,1,0,2.0,2.5
2023-11-12 19:45:00,Lens,Marseille,1,0,H,2.26,3.48,3.16,1.84,1.99,1623.5,1537.77,85.73,1.2,0.2,2,3,0,1.0,1.6,1,1,3,2,0,0,1.5,0.5
2023-11-24 20:00:00,Paris SG,Monaco,5,2,H,1.48,5.07,5.96,1.36,3.16,1688.59,1571.24,117.36,3.0,0.6,5,0,0,1.4,0.8,3,1,1,0,1,1,1.0,2.0
2023-11-25 16:00:00,Clermont,Lens,0,3,A,3.81,3.5,2.01,2.05,1.79,1489.0,1633.34,-144.33,0.6,0.4,2,2,1,1.2,0.2,2,3,0,0,2,0,0.5,3.0
2023-11-25 20:00:00,Strasbourg,Marseille,1,1,D,3.9,3.56,1.97,2.04,1.8,1468.51,1534.69,-66.18,0.4,1.4,0,2,3,1.0,1.0,1,1,3,0,0,2,2.0,2.0
2023-11-26 12:00:00,Nice,Toulouse,1,0,H,1.51,4.15,6.93,2.02,1.82,1641.01,1463.29,177.72,1.0,0.0,4,1,0,0.8,1.6,0,3,2,0,0,2,0.5,0.5
2023-11-26 14:00:00,Lorient,Metz,2,3,A,1.99,3.45,3.96,2.12,1.74,1458.72,1501.75,-43.03,1.0,1.2,1,2,2,1.0,1.0,1,2,2,0,0,0,0.0,0.0
2023-11-26 14:00:00,Montpellier,Brest,1,3,A,2.29,3.43,3.15,1.94,1.88,1490.06,1530.22,-40.16,1.2,1.0,2,1,2,0.6,1.4,0,2,3,2,0,0,5.0,0.0
2023-11-26 14:00:00,Nantes,Le Havre,0,0,D,2.08,3.42,3.68,2.09,1.75,1438.89,1512.24,-73.35,1.0,1.8,2,0,3,0.4,0.8,1,3,1,0,0,0,0.0,0.0
2023-11-26 16:05:00,Rennes,Reims,3,1,H,1.99,3.62,3.76,1.9,1.93,1533.69,1519.49,14.2,0.6,1.8,0,1,4,0.8,1.4,2,1,2,1,1,0,2.0,1.5
2023-11-26 19:45:00,Lyon,Lille,0,2,A,2.99,3.4,2.4,1.91,1.92,1479.59,1605.29,-125.7,1.2,1.6,1,2,2,1.0,0.4,2,3,0,1,0,1,2.0,1.5
2023-11-29 18:00:00,Montpellier,Clermont,1,1,D,1.94,3.62,4.01,1.94,1.89,1490.01,1489.05,0.96,0.8,1.6,1,1,3,0.6,1.0,2,1,2,1,0,1,1.5,1.0
2023-12-01 20:00:00,Reims,Strasbourg,2,1,H,1.74,3.87,4.78,1.85,1.99,1532.31,1455.7,76.61,0.8,1.4,2,1,2,0.6,1.4,0,3,2,0,1,1,0.5,1.5
2023-12-02 16:00:00,Lens,Lyon,3,2,H,1.71,4.05,4.8,1.76,2.09,1642.1,1470.82,171.28,1.6,0.0,3,2,0,1.2,1.6,1,2,2,1,1,0,1.0,1.0
2023-12-02 20:00:00,Nantes,Nice,1,0,H,3.87,3.42,2.03,2.19,1.69,1461.75,1618.15,-156.4,0.6,1.6,1,1,3,1.0,0.0,4,1,0,0,0,2,1.5,1.5
2023-12-03 12:00:00,Le Havre,Paris SG,0,2,A,9.68,5.69,1.31,1.53,2.49,1504.26,1696.57,-192.31,0.4,0.2,1,4,0,3.4,0.8,5,0,0,0,0,0,0.0,0.0
2023-12-03 14:00:00,Brest,Clermont,3,0,H,1.8,3.72,4.56,2.01,1.83,1543.45,1475.82,67.63,1.2,1.6,1,1,3,0.4,1.0,1,2,2,2,0,0,2.5,1.0
2023-12-03 14:00:00,Monaco,Montpellier,2,0,H,1.65,4.37,4.78,1.51,2.56,1582.79,1478.46,104.34,1.2,1.6,2,1,2,1.0,1.4,1,2,2,1,1,0,1.0,2.0
2023-12-03 14:00:00,Toulouse,Lorient,1,1,D,2.02,3.51,3.78,1.94,1.89,1463.09,1458.92,4.17,0.6,1.6,0,2,3,0.8,1.2,1,1,3,1,0,1,1.5,1.0
2023-12-03 16:05:00,Lille,Metz,2,0,H,1.44,4.72,7.33,1.75,2.11,1615.95,1491.09,124.85,1.2,0.2,3,2,0,1.6,1.2,2,2,1,0,0,0,0.0,0.0
2023-12-03 19:45:00,Marseille,Rennes,2,0,H,1.92,3.75,3.9,1.82,2.02,1549.65,1518.74,30.91,0.8,0.6,1,2,2,1.0,1.4,1,1,3,1,0,1,1.0,0.5
2023-12-06 20:00:00,Marseille,Lyon,3,0,H,1.71,3.96,4.87,1.78,2.07,1561.3,1459.17,102.13,0.6,0.6,1,2,2,1.0,1.6,1,1,3,2,0,0,1.5,0.5
