Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-09-30 15:00:00,Eupen,Anderlecht,1,3,A,4.3,3.92,1.75,1.65,2.2,1395.73,1558.21,-162.48,1.6,1.6,2,0,3,1.6,1.2,2,3,0,0,2,0,1.0,2.5
2023-09-30 17:15:00,Oud-Heverlee Leuven,Standard,1,2,A,2.29,3.65,2.85,1.54,2.4,1491.34,1522.45,-31.11,1.6,1.2,2,2,1,1.0,0.8,1,3,1,2,0,0,3.0,1.5
2023-09-30 19:45:00,Mechelen,Antwerp,0,0,D,3.77,3.77,1.89,1.67,2.16,1472.95,1616.31,-143.36,1.8,1.2,3,0,2,1.2,0.6,1,4,0,0,2,0,0.0,3.5
2023-10-01 12:30:00,St. Gilloise,Charleroi,3,1,H,1.58,4.31,5.12,1.58,2.34,1667.43,1489.09,178.33,1.4,2.0,2,1,2,1.0,1.4,1,2,2,2,0,0,1.0,0.0
2023-10-01 15:00:00,Genk,Westerlo,3,3,D,1.45,4.7,6.32,1.51,2.49,1612.89,1458.07,154.81,1.4,1.0,1,4,0,0.8,2.0,0,1,4,2,0,0,4.5,1.5
2023-10-01 17:30:00,Club Brugge,St Truiden,1,1,D,1.39,4.91,7.36,1.58,2.34,1587.18,1494.1,93.07,2.8,1.4,2,2,1,1.6,1.6,1,3,1,1,0,1,2.0,0.5
2023-10-01 18:15:00,RWD Molenbeek,Gent,1,1,D,4.57,4.11,1.67,1.56,2.4,1521.54,1589.48,-67.94,1.2,2.4,1,2,2,1.4,1.0,2,3,0,0,0,0,0.0,0.0
2023-10-06 19:45:00,Charleroi,RWD Molenbeek,2,1,H,1.89,3.76,3.75,1.64,2.23,1505.49,1505.14,0.35,1.2,2.0,1,1,3,1.2,1.2,1,3,1,0,0,0,0.0,0.0
2023-10-07 15:00:00,Cercle Brugge,Oud-Heverlee Leuven,3,2,H,1.58,4.36,5.01,1.49,2.57,1532.39,1477.51,54.88,1.2,1.4,2,0,3,1.6,1.4,2,1,2,1,0,1,1.0,0.5
2023-10-07 17:15:00,Westerlo,Kortrijk,1,0,H,1.83,4.08,3.73,1.47,2.61,1469.99,1373.57,96.42,1.2,2.2,0,2,3,1.0,1.6,1,2,2,2,0,0,2.5,0.5
2023-10-07 19:45:00,Anderlecht,Mechelen,3,1,H,1.73,3.96,4.33,1.61,2.23,1569.61,1461.56,108.05,1.8,1.2,2,3,0,1.0,1.2,2,1,2,1,1,0,2.5,2.0
2023-10-08 12:30:00,Standard,Club Brugge,2,1,H,4.62,4.07,1.67,1.54,2.4,1540.21,1569.41,-29.2,1.4,0.8,2,3,0,1.6,1.4,1,3,1,1,1,0,1.5,1.0
2023-10-08 15:00:00,Antwerp,Eupen,4,1,H,1.23,6.33,10.72,1.49,2.54,1622.89,1389.15,233.74,1.0,0.4,1,4,0,1.2,2.0,1,0,4,2,0,0,1.5,0.0
2023-10-08 17:30:00,Gent,Genk,1,1,D,2.0,3.75,3.39,1.56,2.37,1590.49,1611.88,-21.39,1.2,0.8,2,3,0,2.0,1.6,1,4,0,0,2,0,1.0,2.0
2023-10-08 18:15:00,St Truiden,St. Gilloise,0,4,A,4.05,3.74,1.82,1.74,2.07,1486.02,1675.51,-189.49,1.4,1.4,1,3,1,2.0,1.4,3,1,1,0,1,1,1.0,1.5
2023-10-20 19:45:00,St. Gilloise,Eupen,4,1,H,1.19,6.95,13.28,1.4,2.84,1680.35,1384.31,296.03,2.4,1.0,4,0,1,0.8,2.6,0,0,5,2,0,0,2.0,1.0
2023-10-21 15:00:00,Kortrijk,Club Brugge,1,0,H,6.96,5.05,1.39,1.44,2.72,1396.23,1546.75,-150.53,0.8,1.6,1,1,3,1.6,1.4,1,3,1,1,1,0,1.0,1.0
2023-10-21 17:15:00,RWD Molenbeek,Westerlo,1,1,D,2.29,3.6,2.89,1.66,2.19,1503.63,1471.5,32.13,1.2,1.4,1,2,2,1.0,1.6,1,2,2,0,0,0,0.0,0.0
2023-10-21 19:45:00,Charleroi,Antwerp,3,2,H,3.28,3.49,2.13,1.83,1.97,1525.38,1603.01,-77.63,1.4,1.8,2,1,2,1.4,0.2,2,3,0,2,0,0,1.0,0.0
2023-10-22 12:30:00,Genk,Mechelen,4,0,H,1.53,4.42,5.53,1.56,2.38,1620.77,1452.67,168.1,2.0,1.6,1,4,0,0.6,1.4,1,1,3,1,0,1,2.5,1.5
2023-10-22 15:00:00,Cercle Brugge,Gent,2,0,H,2.64,3.56,2.48,1.68,2.16,1549.88,1573.0,-23.12,1.4,1.8,2,0,3,1.0,0.8,1,4,0,2,0,0,3.5,2.5
2023-10-22 17:30:00,Standard,Anderlecht,3,2,H,3.01,3.47,2.26,1.84,1.94,1556.48,1553.34,3.14,1.6,0.8,3,2,0,2.0,1.2,2,3,0,1,0,1,3.5,1.0
2023-10-22 18:15:00,Oud-Heverlee Leuven,St Truiden,4,0,H,2.26,3.51,3.0,1.74,2.07,1492.88,1470.65,22.23,1.8,1.4,2,1,2,1.4,1.8,1,3,1,0,0,2,0.5,0.5
2023-10-27 19:45:00,St Truiden,RWD Molenbeek,2,1,H,1.86,3.7,3.99,1.73,2.09,1487.07,1487.21,-0.14,1.2,2.4,1,2,2,1.0,1.4,0,3,2,0,0,0,0.0,0.0
2023-10-28 15:00:00,Mechelen,Cercle Brugge,0,2,A,3.14,3.7,2.13,1.66,2.2,1441.76,1560.79,-119.03,0.4,2.2,0,1,4,1.4,1.6,2,0,3,0,0,2,0.5,0.5
2023-10-28 17:15:00,Eupen,Charleroi,2,0,H,3.37,3.71,2.03,1.62,2.26,1405.09,1504.6,-99.51,1.0,3.2,0,0,5,1.8,2.0,3,0,2,0,2,0,1.0,2.5
2023-10-28 19:45:00,Anderlecht,Oud-Heverlee Leuven,5,1,H,1.5,4.47,5.89,1.54,2.43,1565.75,1480.46,85.29,2.2,1.6,2,2,1,2.0,1.4,2,1,2,1,0,1,2.0,1.0
2023-10-29 12:30:00,Club Brugge,Antwerp,2,1,H,1.97,3.68,3.57,1.69,2.15,1564.16,1585.6,-21.44,0.8,1.2,0,3,2,1.2,0.8,1,3,1,0,0,2,1.0,1.0
2023-10-29 15:00:00,Westerlo,St. Gilloise,1,3,A,4.73,4.15,1.64,1.56,2.39,1464.57,1687.28,-222.71,1.0,1.4,1,3,1,3.2,0.8,5,0,0,1,0,1,2.5,1.5
2023-10-29 17:30:00,Gent,Standard,3,1,H,1.62,4.27,4.8,1.54,2.42,1587.29,1542.19,45.1,0.8,1.0,1,3,1,2.0,1.0,4,1,0,0,0,2,1.0,1.0
2023-10-29 18:15:00,Kortrijk,Genk,0,3,A,5.78,4.59,1.49,1.44,2.66,1389.76,1627.23,-237.46,1.0,1.0,2,1,2,2.4,1.6,1,4,0,1,1,0,1.0,1.0
2023-11-03 19:45:00,St Truiden,Eupen,1,1,D,1.64,4.06,4.87,1.66,2.2,1483.6,1408.56,75.03,1.2,2.6,1,2,2,1.2,2.6,1,0,4,1,1,0,1.0,0.5
2023-11-04 15:00:00,RWD Molenbeek,Kortrijk,1,1,D,1.91,3.8,3.65,1.6,2.29,1483.11,1393.86,89.25,1.2,1.8,0,2,3,0.6,1.2,2,0,3,0,0,0,0.0,0.0
2023-11-04 17:15:00,Oud-Heverlee Leuven,Westerlo,0,2,A,2.08,3.77,3.18,1.53,2.47,1464.78,1480.25,-15.47,2.0,2.2,2,0,3,1.2,1.4,1,3,1,2,0,0,2.0,0.5
2023-11-04 19:45:00,Antwerp,Genk,3,2,H,2.16,3.68,3.07,1.64,2.22,1602.39,1610.44,-8.05,1.4,1.2,1,2,2,2.4,1.0,2,3,0,1,1,0,1.0,1.5
2023-11-05 12:30:00,Cercle Brugge,Anderlecht,0,3,A,2.39,3.55,2.76,1.73,2.08,1546.0,1580.54,-34.54,1.6,1.2,3,0,2,2.8,1.4,3,1,1,1,1,0,0.5,1.0
2023-11-05 15:00:00,Standard,Mechelen,1,1,D,1.71,4.0,4.46,1.68,2.16,1537.97,1445.98,91.99,1.6,1.4,3,1,1,0.4,2.2,0,1,4,1,1,0,1.0,1.0
2023-11-05 17:30:00,St. Gilloise,Club Brugge,2,1,H,2.26,3.62,2.92,1.61,2.27,1697.18,1554.26,142.91,3.4,1.0,5,0,0,1.0,1.2,1,2,2,0,0,2,1.5,1.5
2023-11-05 18:15:00,Charleroi,Gent,1,3,A,3.28,3.68,2.07,1.64,2.22,1493.1,1598.78,-105.68,1.4,1.6,3,0,2,1.0,1.0,1,3,1,1,0,1,1.0,0.5
2023-11-10 19:45:00,Westerlo,St Truiden,3,3,D,2.59,3.47,2.57,1.81,1.99,1480.4,1483.45,-3.06,1.6,1.4,2,2,1,0.8,2.2,1,2,2,1,1,0,1.5,1.5
2023-11-11 15:00:00,Antwerp,Standard,6,0,H,1.63,4.06,4.99,1.68,2.15,1614.64,1525.72,88.92,2.0,1.6,2,1,2,1.8,1.6,3,1,1,1,1,0,2.0,2.0
2023-11-11 17:15:00,Eupen,RWD Molenbeek,1,3,A,2.58,3.5,2.59,1.68,2.16,1396.73,1494.94,-98.21,1.2,2.4,1,1,3,1.0,1.4,0,3,2,0,0,0,0.0,0.0
2023-11-11 19:45:00,Mechelen,Charleroi,1,0,H,2.61,3.5,2.56,1.71,2.11,1463.0,1476.08,-13.08,0.4,2.0,0,2,3,1.4,2.2,2,0,3,1,0,1,3.5,1.0
2023-11-12 12:30:00,Club Brugge,Cercle Brugge,0,0,D,1.72,3.98,4.35,1.56,2.37,1553.91,1546.36,7.55,1.0,1.4,1,1,3,1.6,1.4,3,0,2,1,0,1,3.0,1.0
2023-11-12 15:00:00,Genk,Oud-Heverlee Leuven,3,1,H,1.39,5.25,6.52,1.35,3.08,1619.5,1455.72,163.77,2.6,1.4,2,2,1,1.6,2.4,1,0,4,2,0,0,1.5,0.5
2023-11-12 17:30:00,Gent,Anderlecht,1,1,D,2.15,3.6,3.14,1.68,2.16,1598.0,1581.33,16.67,1.6,1.2,2,2,1,3.2,1.2,4,0,1,2,0,0,1.0,0.0
2023-11-12 18:15:00,St. Gilloise,Kortrijk,3,0,H,1.2,6.84,12.42,1.43,2.73,1701.63,1389.41,312.22,3.2,0.8,5,0,0,0.8,1.2,2,1,2,2,0,0,3.0,1.5
2023-11-24 19:45:00,St Truiden,Antwerp,1,1,D,3.95,3.55,1.9,1.97,1.82,1488.86,1609.23,-120.37,1.2,2.6,1,2,2,3.2,1.6,3,0,2,0,2,0,0.0,1.5
2023-11-25 15:00:00,Cercle Brugge,Eupen,2,0,H,1.38,5.02,7.3,1.54,2.4,1555.27,1387.82,167.45,1.4,1.0,3,1,1,1.2,2.4,1,1,3,1,0,1,3.5,1.5
2023-11-25 17:15:00,Charleroi,Westerlo,3,2,H,1.84,3.75,3.99,1.69,2.14,1491.27,1465.21,26.06,1.2,1.8,2,0,3,1.6,1.4,2,2,1,1,1,0,2.5,2.5
2023-11-25 19:45:00,Standard,Genk,1,0,H,3.58,3.78,1.93,1.59,2.33,1544.67,1600.54,-55.87,1.4,2.6,2,1,2,2.6,1.0,3,1,1,1,1,0,1.5,1.5
2023-11-26 12:30:00,Gent,St. Gilloise,1,1,D,2.54,3.53,2.59,1.68,2.17,1602.34,1697.29,-94.94,1.6,1.2,2,2,1,3.2,0.6,5,0,0,0,1,1,0.5,1.5
2023-11-26 15:00:00,Oud-Heverlee Leuven,Club Brugge,0,1,A,4.4,4.14,1.68,1.51,2.5,1444.85,1564.78,-119.93,1.6,2.6,1,0,4,0.8,1.2,1,1,3,0,1,1,0.5,2.0
2023-11-26 17:30:00,Anderlecht,RWD Molenbeek,2,1,H,1.38,4.89,7.37,1.6,2.31,1592.67,1483.6,109.08,2.8,1.2,3,1,1,1.4,1.4,1,2,2,0,0,0,0.0,0.0
2023-11-26 18:15:00,Kortrijk,Mechelen,0,3,A,2.92,3.41,2.34,1.75,2.05,1377.54,1474.87,-97.33,0.4,1.6,1,1,3,0.6,2.0,1,1,3,0,2,0,1.5,3.5
2023-12-01 19:45:00,Westerlo,Anderlecht,1,3,A,4.69,3.9,1.7,1.71,2.11,1455.48,1602.4,-146.93,1.8,2.0,1,2,2,2.6,1.2,3,1,1,1,1,1,1.0,1.0
2023-12-02 15:00:00,RWD Molenbeek,Charleroi,0,0,D,2.79,3.41,2.46,1.77,2.04,1483.93,1490.94,-7.01,1.4,1.4,1,2,2,1.4,2.0,2,0,3,0,1,0,1.0,2.0
2023-12-02 17:15:00,Eupen,Kortrijk,1,1,D,2.24,3.56,3.02,1.66,2.19,1387.38,1377.98,9.4,1.0,2.0,1,1,3,0.4,2.0,1,1,3,1,1,1,1.0,0.67
2023-12-02 19:45:00,Antwerp,Oud-Heverlee Leuven,1,0,H,1.35,5.35,7.69,1.43,2.74,1617.62,1436.46,181.16,2.6,1.6,2,1,2,1.2,2.2,1,0,4,1,0,2,2.0,1.33
2023-12-03 12:30:00,Genk,Gent,2,2,D,2.14,3.7,3.09,1.54,2.41,1600.62,1602.27,-1.64,2.4,1.0,3,0,2,1.6,1.2,2,2,1,2,0,1,1.67,1.0
2023-12-03 15:00:00,Mechelen,St Truiden,0,2,A,2.16,3.43,3.3,1.86,1.92,1460.47,1503.26,-42.78,1.0,1.4,2,1,2,1.4,2.0,1,3,1,1,2,0,0.67,1.67
2023-12-03 17:30:00,Club Brugge,Standard,2,0,H,1.44,4.84,6.21,1.45,2.63,1578.91,1530.54,48.37,0.8,0.8,2,1,2,1.2,2.4,2,1,2,1,2,0,1.0,1.67
2023-12-03 18:15:00,St. Gilloise,Cercle Brugge,2,1,H,1.64,4.05,4.86,1.61,2.28,1706.48,1546.08,160.39,2.6,0.8,4,1,0,1.2,0.6,3,1,1,2,0,1,1.67,0.67
2023-12-08 19:45:00,Kortrijk,Westerlo,1,2,A,2.76,3.35,2.51,1.86,1.93,1366.27,1467.19,-100.91,0.4,2.2,0,2,3,1.8,2.4,1,1,3,0,3,0,0.33,2.0
2023-12-09 15:00:00,Cercle Brugge,Antwerp,1,3,A,2.7,3.42,2.51,1.75,2.05,1534.13,1629.57,-95.44,1.0,1.0,2,1,2,2.4,1.0,3,1,1,0,3,0,0.33,1.67
2023-12-09 17:15:00,St Truiden,Oud-Heverlee Leuven,1,1,D,1.84,3.85,3.91,1.65,2.21,1500.41,1439.31,61.1,1.8,1.2,2,3,0,0.4,2.4,0,0,5,0,1,2,0.33,1.67
2023-12-09 19:45:00,Gent,RWD Molenbeek,4,0,H,1.33,5.55,7.76,1.42,2.8,1612.35,1473.85,138.5,2.0,1.2,2,3,0,1.2,1.2,1,2,2,0,0,1,1.0,1.0
2023-12-10 12:30:00,Mechelen,Club Brugge,0,0,D,4.88,4.13,1.63,1.62,2.26,1465.4,1573.99,-108.59,1.0,1.0,2,1,2,1.2,0.6,3,1,1,0,2,1,0.33,2.33
2023-12-10 15:00:00,Eupen,Genk,1,3,A,7.16,5.26,1.37,1.41,2.8,1380.58,1607.42,-226.84,1.0,1.4,1,2,2,2.0,1.4,2,1,2,1,1,1,1.33,1.67
2023-12-10 17:30:00,Anderlecht,Standard,2,2,D,1.56,4.23,5.43,1.63,2.24,1599.34,1533.6,65.74,2.8,0.8,4,1,0,0.6,2.4,1,1,3,0,2,1,1.33,3.33
2023-12-10 18:15:00,Charleroi,St. Gilloise,1,3,A,5.08,4.01,1.63,1.71,2.11,1484.21,1713.2,-229.0,0.8,1.6,1,1,3,2.2,0.8,4,1,0,0,3,0,0.33,1.67
2023-12-15 19:45:00,Westerlo,Eupen,2,0,H,1.77,3.83,4.28,1.66,2.19,1478.52,1369.24,109.28,2.0,2.0,2,1,2,0.8,2.0,0,2,3,0,1,2,1.0,1.33
2023-12-16 15:00:00,Oud-Heverlee Leuven,Cercle Brugge,1,2,A,3.97,4.02,1.79,1.58,2.34,1428.31,1545.13,-116.83,0.4,1.6,0,1,4,0.8,1.6,1,1,3,0,2,1,1.0,1.67
2023-12-16 17:15:00,RWD Molenbeek,St Truiden,3,0,H,3.33,3.38,2.16,1.96,1.84,1489.99,1484.26,5.73,1.0,1.6,1,2,2,1.6,1.2,1,4,0,0,1,0,1.0,2.0
2023-12-16 19:45:00,Standard,Charleroi,0,0,D,2.13,3.46,3.33,1.83,1.97,1531.48,1486.32,45.16,0.8,2.2,1,2,2,1.0,1.8,1,1,3,2,0,1,1.67,0.67
2023-12-17 12:30:00,Club Brugge,Gent,2,0,H,1.67,4.04,4.66,1.66,2.19,1590.64,1595.7,-5.06,0.8,0.4,2,2,1,2.2,1.0,2,3,0,1,2,0,1.0,1.33
2023-12-17 15:00:00,St. Gilloise,Mechelen,1,0,H,1.33,5.16,8.55,1.59,2.32,1719.01,1459.59,259.43,2.2,0.8,4,1,0,1.0,0.6,2,2,1,1,2,0,0.67,2.67
2023-12-17 17:30:00,Antwerp,Anderlecht,1,1,D,1.96,3.57,3.71,1.85,1.94,1628.27,1600.65,27.62,2.8,0.8,4,1,0,2.2,1.0,3,2,0,0,1,2,0.0,0.33
2023-12-17 18:15:00,Genk,Kortrijk,4,0,H,1.23,6.49,11.0,1.41,2.76,1613.41,1360.28,253.13,2.0,1.6,2,1,2,0.6,2.0,0,2,3,2,1,0,1.67,0.67
2023-12-20 17:30:00,Cercle Brugge,Kortrijk,3,0,H,1.34,5.16,8.29,1.58,2.34,1552.83,1352.59,200.24,1.2,1.2,2,1,2,0.4,2.6,0,1,4,1,1,1,1.33,1.0
2023-12-20 19:45:00,Mechelen,Standard,3,0,H,2.46,3.32,2.82,1.95,1.84,1477.65,1513.42,-35.77,0.8,0.6,2,1,2,0.6,2.0,1,2,2,1,1,1,1.0,1.0
2023-12-21 19:45:00,Gent,Oud-Heverlee Leuven,4,0,H,1.3,5.79,8.52,1.36,3.04,1603.98,1420.02,183.96,1.6,1.2,1,3,1,0.6,1.6,0,1,4,1,0,2,1.33,0.67
2023-12-22 19:45:00,RWD Molenbeek,Club Brugge,1,6,A,8.03,4.94,1.36,1.63,2.23,1479.22,1601.41,-122.19,1.4,1.4,2,1,2,1.0,0.0,3,2,0,0,1,0,1.0,7.0
2023-12-23 15:00:00,Eupen,St. Gilloise,1,2,A,11.01,6.13,1.24,1.47,2.6,1365.71,1722.55,-356.84,0.6,2.2,0,1,4,2.0,0.6,4,1,0,0,3,0,1.0,2.67
2023-12-23 17:15:00,Antwerp,Westerlo,2,2,D,1.35,5.13,7.9,1.53,2.45,1622.18,1484.62,137.56,2.4,0.6,3,2,0,2.0,2.0,2,1,2,2,0,1,3.0,1.0
2023-12-23 17:15:00,St Truiden,Charleroi,1,0,H,2.22,3.33,3.21,2.02,1.77,1499.35,1471.24,28.12,1.4,1.6,1,3,1,0.8,1.2,1,2,2,1,1,1,1.0,1.0
2023-12-23 19:45:00,Anderlecht,Genk,2,1,H,2.26,3.53,2.97,1.65,2.2,1616.2,1597.86,18.34,1.8,1.2,2,3,0,2.4,1.0,3,1,1,0,2,1,1.0,2.67
2023-12-26 12:30:00,Genk,Antwerp,3,0,H,2.11,3.65,3.2,1.62,2.28,1613.91,1606.13,7.78,2.0,1.2,2,1,2,1.6,1.0,2,3,0,1,2,0,1.67,1.67
2023-12-26 15:00:00,Kortrijk,Gent,0,2,A,8.13,5.2,1.34,1.53,2.43,1346.87,1609.69,-262.82,0.4,2.6,0,1,4,2.2,1.0,2,2,1,0,3,0,1.0,3.0
2023-12-26 15:00:00,Oud-Heverlee Leuven,Eupen,3,0,H,1.83,3.91,3.88,1.58,2.33,1432.7,1353.04,79.66,0.4,1.8,0,1,4,0.6,2.0,0,1,4,0,2,1,1.33,2.67
2023-12-26 17:30:00,Westerlo,RWD Molenbeek,3,0,H,1.87,3.63,3.96,1.76,2.04,1499.38,1464.45,34.93,1.8,1.8,2,1,2,1.0,2.4,1,1,3,0,0,1,1.0,1.0
2023-12-26 19:45:00,Club Brugge,St. Gilloise,1,1,D,2.29,3.42,3.01,1.83,1.96,1606.44,1717.52,-111.08,2.2,0.2,4,1,0,1.8,0.8,4,1,0,0,1,2,1.33,1.67
2023-12-27 17:30:00,Standard,St Truiden,1,1,D,2.34,3.32,3.01,1.96,1.82,1512.82,1499.96,12.85,0.6,1.4,1,2,2,1.0,1.0,2,2,1,1,1,1,1.0,1.0
2023-12-27 19:45:00,Charleroi,Mechelen,3,1,H,2.11,3.4,3.41,1.97,1.82,1486.51,1462.37,24.14,0.8,1.2,1,2,2,1.2,0.6,2,1,2,0,2,1,0.67,2.67
2023-12-27 19:45:00,Anderlecht,Cercle Brugge,2,0,H,1.88,3.77,3.77,1.72,2.09,1628.49,1540.54,87.96,2.0,1.2,3,2,0,1.8,1.2,3,0,2,2,1,0,1.67,0.33
2024-01-19 19:45:00,Gent,Mechelen,1,2,A,1.53,4.26,5.71,1.72,2.1,1588.69,1483.38,105.31,2.4,0.8,3,1,1,0.8,1.2,1,1,3,2,0,1,1.67,0.33
2024-01-20 15:00:00,Genk,Cercle Brugge,1,1,D,1.81,3.9,3.95,1.57,2.35,1610.79,1543.66,67.13,2.6,1.0,3,1,1,1.4,1.6,2,0,3,2,0,1,1.33,0.67
2024-01-20 17:15:00,Standard,Kortrijk,0,1,A,1.55,4.13,5.68,1.8,1.99,1491.15,1368.54,122.61,0.6,1.6,0,3,2,0.4,2.4,0,1,4,1,1,1,0.67,1.0
2024-01-20 19:45:00,Club Brugge,Westerlo,3,0,H,1.27,5.76,9.63,1.45,2.66,1616.96,1488.86,128.09,2.2,0.4,3,2,0,2.0,1.2,3,1,1,1,1,1,0.33,0.67
2024-01-21 12:30:00,Antwerp,Charleroi,4,1,H,1.72,3.82,4.55,1.77,2.03,1616.16,1476.48,139.68,1.4,1.4,2,2,1,0.8,1.0,1,2,2,0,3,0,0.67,1.67
2024-01-21 15:00:00,St. Gilloise,St Truiden,2,1,H,1.32,5.09,8.79,1.69,2.14,1724.19,1493.29,230.9,1.8,0.8,4,1,0,1.0,1.0,2,2,1,2,0,1,2.33,0.67
2024-01-21 17:30:00,Oud-Heverlee Leuven,Anderlecht,1,1,D,4.54,4.02,1.68,1.57,2.35,1440.35,1620.83,-180.48,1.0,1.6,1,1,3,2.0,1.0,3,2,0,0,2,1,1.0,3.0
2024-01-24 14:00:00,RWD Molenbeek,Eupen,0,1,A,1.87,3.69,3.86,1.73,2.06,1444.8,1372.69,72.11,0.8,2.6,1,1,3,0.6,2.2,0,1,4,1,0,0,3.0,1.0
2024-01-26 19:45:00,Cercle Brugge,Standard,1,1,D,1.52,4.34,5.7,1.64,2.25,1541.41,1493.4,48.01,1.4,1.4,2,1,2,0.6,1.4,0,3,2,1,1,1,0.67,1.0
2024-01-27 15:00:00,Kortrijk,Oud-Heverlee Leuven,0,0,D,2.81,3.53,2.35,1.64,2.21,1371.6,1437.3,-65.7,0.4,2.2,1,0,4,1.2,1.6,1,2,2,1,2,0,1.0,2.33
2024-01-27 19:45:00,Charleroi,Club Brugge,1,4,A,5.9,4.28,1.51,1.69,2.14,1467.24,1626.2,-158.96,1.0,1.8,1,1,3,2.4,0.4,3,2,0,0,2,1,1.67,3.0
2024-01-27 19:45:00,Gent,Westerlo,2,2,D,1.38,5.0,7.16,1.51,2.5,1584.49,1493.06,91.44,2.2,0.8,3,0,2,1.8,1.2,3,1,1,2,0,1,2.67,1.67
2024-01-28 12:30:00,St Truiden,Genk,1,1,D,3.8,3.6,1.92,1.8,1.99,1498.18,1605.9,-107.72,0.8,1.4,1,2,2,2.4,0.8,3,1,1,0,0,3,1.67,1.67
2024-01-28 15:00:00,Eupen,Antwerp,1,0,H,7.53,5.08,1.36,1.52,2.46,1396.76,1592.09,-195.33,0.6,2.0,1,0,4,2.0,1.6,2,2,1,0,3,0,0.33,2.33
2024-01-28 17:30:00,Anderlecht,St. Gilloise,2,2,D,3.16,3.54,2.15,1.78,2.01,1625.17,1719.85,-94.69,1.6,1.0,2,3,0,1.8,0.8,4,1,0,0,3,0,0.67,2.33
2024-01-28 18:15:00,Mechelen,RWD Molenbeek,3,1,H,1.69,3.77,4.83,1.88,1.91,1496.72,1431.46,65.26,1.2,1.0,2,1,2,0.8,2.8,1,0,4,0,1,0,0.0,1.0
2024-01-30 19:30:00,Club Brugge,Kortrijk,3,3,D,1.11,8.89,19.73,1.36,3.07,1616.83,1380.97,235.86,3.2,0.6,4,1,0,0.2,1.8,1,1,3,1,2,0,0.67,1.0
2024-01-30 19:30:00,Westerlo,Cercle Brugge,4,2,H,3.97,3.71,1.84,1.79,2.01,1510.13,1524.33,-14.2,1.8,1.4,2,2,1,1.4,1.0,2,2,1,2,1,0,1.33,0.67
2024-01-31 17:45:00,Charleroi,Eupen,1,0,H,1.64,3.98,4.91,1.74,2.07,1479.24,1384.76,94.47,1.0,2.0,1,1,3,0.6,1.4,2,0,3,2,1,0,1.67,1.33
2024-01-31 17:45:00,Oud-Heverlee Leuven,Genk,2,1,H,4.6,4.09,1.66,1.56,2.37,1459.05,1584.14,-125.09,1.0,1.4,1,2,2,2.0,0.8,2,2,1,0,3,0,0.67,2.0
2024-01-31 20:00:00,Standard,Antwerp,0,1,A,3.87,3.66,1.88,1.83,1.96,1482.55,1602.94,-120.39,0.4,1.2,0,3,2,1.4,1.6,1,2,2,1,2,0,1.33,3.33
2024-01-31 20:00:00,St. Gilloise,RWD Molenbeek,3,2,H,1.18,6.96,13.28,1.42,2.78,1724.65,1426.67,297.98,1.6,1.0,3,2,0,1.0,2.6,1,0,4,1,0,0,3.0,2.0
2024-02-01 19:30:00,St Truiden,Gent,4,1,H,3.51,3.56,2.0,1.89,1.9,1516.83,1565.84,-49.01,0.8,1.4,1,2,2,1.8,1.2,2,1,2,0,1,2,1.0,2.0
2024-02-01 19:30:00,Mechelen,Anderlecht,2,2,D,3.24,3.44,2.15,1.93,1.86,1502.02,1619.86,-117.84,1.8,1.2,3,0,2,1.6,1.0,2,3,0,1,2,0,1.67,2.67
2024-02-03 15:00:00,RWD Molenbeek,Standard,2,2,D,3.06,3.31,2.31,1.99,1.81,1429.06,1480.16,-51.1,0.8,3.2,0,0,5,0.4,1.4,0,2,3,0,0,1,1.0,1.0
2024-02-03 17:15:00,Kortrijk,Charleroi,1,0,H,3.21,3.48,2.16,1.84,1.96,1400.1,1460.1,-60.0,0.8,1.6,1,2,2,1.2,2.0,2,0,3,0,2,1,0.67,1.33
2024-02-03 17:15:00,Westerlo,Oud-Heverlee Leuven,0,3,A,2.02,3.69,3.39,1.64,2.24,1492.94,1476.24,16.7,2.2,1.8,2,2,1,1.2,1.2,2,2,1,1,2,0,1.0,1.33
2024-02-03 19:45:00,Genk,St. Gilloise,0,1,A,2.79,3.47,2.41,1.72,2.11,1574.9,1733.89,-158.99,1.4,1.2,1,2,2,2.0,1.4,3,2,0,2,1,0,1.67,1.0
2024-02-04 12:30:00,Antwerp,Club Brugge,2,1,H,3.66,3.57,1.97,1.8,2.01,1618.54,1601.23,17.31,1.4,1.4,2,1,2,3.4,1.2,3,2,0,0,1,2,1.0,1.33
2024-02-04 15:00:00,Eupen,Mechelen,0,1,A,3.01,3.47,2.26,1.8,1.99,1374.64,1512.15,-137.5,0.6,1.2,2,0,3,2.2,1.4,3,1,1,1,2,0,1.0,1.33
2024-02-04 17:30:00,Anderlecht,Gent,1,0,H,2.23,3.44,3.07,1.82,1.98,1632.55,1553.16,79.39,1.8,1.2,2,3,0,2.0,1.6,2,1,2,0,2,1,0.33,1.0
